game_id,round_index,cards_per_player,dealer_id,player_id,player_name,bid,tricks_won,round_delta,total_score,trump_suit
game-19,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,2,40,60,GREEN
game-19,5,6,2,2,openai:gpt-4o-mini,2,1,-10,0,GREEN
game-19,6,7,0,0,gemini:gemini-2.0-flash,1,1,30,60,BLUE
game-19,6,7,0,1,anthropic:claude-3-5-haiku-latest,2,4,-20,40,BLUE
game-19,6,7,0,2,openai:gpt-4o-mini,2,2,40,40,BLUE
game-19,7,8,1,0,gemini:gemini-2.0-flash,1,5,-40,20,RED
game-19,7,8,1,1,anthropic:claude-3-5-haiku-latest,2,1,-10,30,RED
game-19,7,8,1,2,openai:gpt-4o-mini,2,2,40,80,RED
game-19,8,9,2,0,gemini:gemini-2.0-flash,3,5,-20,0,YELLOW
game-19,8,9,2,1,anthropic:claude-3-5-haiku-latest,3,3,50,80,YELLOW
game-19,8,9,2,2,openai:gpt-4o-mini,3,1,-20,60,YELLOW
game-19,9,10,0,0,gemini:gemini-2.0-flash,1,5,-40,-40,BLUE
game-19,9,10,0,1,anthropic:claude-3-5-haiku-latest,3,3,50,130,BLUE
game-19,9,10,0,2,openai:gpt-4o-mini,2,2,40,100,BLUE
game-19,10,11,1,0,gemini:gemini-2.0-flash,3,8,-50,-90,GREEN
game-19,10,11,1,1,anthropic:claude-3-5-haiku-latest,3,1,-20,110,GREEN
game-19,10,11,1,2,openai:gpt-4o-mini,2,2,40,140,GREEN
game-19,11,12,2,0,gemini:gemini-2.0-flash,1,2,-10,-100,GREEN
game-19,11,12,2,1,anthropic:claude-3-5-haiku-latest,4,5,-10,100,GREEN
game-19,11,12,2,2,openai:gpt-4o-mini,2,5,-30,110,GREEN
game-19,12,13,0,0,gemini:gemini-2.0-flash,3,5,-20,-120,BLUE
game-19,12,13,0,1,anthropic:claude-3-5-haiku-latest,5,7,-20,80,BLUE
game-19,12,13,0,2,openai:gpt-4o-mini,2,1,-10,100,BLUE
game-19,13,14,1,0,gemini:gemini-2.0-flash,2,3,-10,-130,RED
game-19,13,14,1,1,anthropic:claude-3-5-haiku-latest,4,4,60,140,RED
game-19,13,14,1,2,openai:gpt-4o-mini,2,7,-50,50,RED
game-19,14,15,2,0,gemini:gemini-2.0-flash,1,5,-40,-170,RED
game-19,14,15,2,1,anthropic:claude-3-5-haiku-latest,3,7,-40,100,RED
game-19,14,15,2,2,openai:gpt-4o-mini,2,3,-10,40,RED
game-19,15,16,0,0,gemini:gemini-2.0-flash,3,4,-10,-180,GREEN
game-19,15,16,0,1,anthropic:claude-3-5-haiku-latest,4,5,-10,90,GREEN
game-19,15,16,0,2,openai:gpt-4o-mini,4,7,-30,10,GREEN
game-19,16,17,1,0,gemini:gemini-2.0-flash,3,6,-30,-210,BLUE
game-19,16,17,1,1,anthropic:claude-3-5-haiku-latest,4,6,-20,70,BLUE
game-19,16,17,1,2,openai:gpt-4o-mini,3,5,-20,-10,BLUE
game-19,17,18,2,0,gemini:gemini-2.0-flash,1,4,-30,-240,GREEN
game-19,17,18,2,1,anthropic:claude-3-5-haiku-latest,4,8,-40,30,GREEN
game-19,17,18,2,2,openai:gpt-4o-mini,2,6,-40,-50,GREEN
game-19,18,19,0,0,gemini:gemini-2.0-flash,5,10,-50,-290,RED
game-19,18,19,0,1,anthropic:claude-3-5-haiku-latest,6,1,-50,-20,RED
game-19,18,19,0,2,openai:gpt-4o-mini,4,8,-40,-90,RED
game-19,19,20,1,0,gemini:gemini-2.0-flash,2,13,-110,-400,
game-19,19,20,1,1,anthropic:claude-3-5-haiku-latest,3,3,50,30,
game-19,19,20,1,2,openai:gpt-4o-mini,2,4,-20,-110,
game-20,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-20,0,1,0,1,gemini:gemini-2.0-flash,0,0,20,20,YELLOW
game-20,0,1,0,2,openai:gpt-4o-mini,0,1,-10,-10,YELLOW
game-20,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,0,-10,10,RED
game-20,1,2,1,1,gemini:gemini-2.0-flash,0,0,20,40,RED
game-20,1,2,1,2,openai:gpt-4o-mini,1,2,-10,-20,RED
game-20,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,2,-10,0,RED
game-20,2,3,2,1,gemini:gemini-2.0-flash,0,0,20,60,RED
game-20,2,3,2,2,openai:gpt-4o-mini,1,1,30,10,RED
game-20,3,4,0,0,anthropic:claude-3-5-haiku-latest,1,2,-10,-10,BLUE
game-20,3,4,0,1,gemini:gemini-2.0-flash,1,1,30,90,BLUE
game-20,3,4,0,2,openai:gpt-4o-mini,1,1,30,40,BLUE
game-20,4,5,1,0,anthropic:claude-3-5-haiku-latest,1,0,-10,-20,RED
game-20,4,5,1,1,gemini:gemini-2.0-flash,2,3,-10,80,RED
game-20,4,5,1,2,openai:gpt-4o-mini,2,2,40,80,RED
game-20,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,1,-10,-30,GREEN
game-20,5,6,2,1,gemini:gemini-2.0-flash,0,1,-10,70,GREEN
game-20,5,6,2,2,openai:gpt-4o-mini,2,4,-20,60,GREEN
game-20,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,2,40,10,BLUE
game-20,6,7,0,1,gemini:gemini-2.0-flash,1,2,-10,60,BLUE
game-20,6,7,0,2,openai:gpt-4o-mini,1,3,-20,40,BLUE
game-20,7,8,1,0,anthropic:claude-3-5-haiku-latest,3,4,-10,0,BLUE
game-20,7,8,1,1,gemini:gemini-2.0-flash,3,4,-10,50,BLUE
game-20,7,8,1,2,openai:gpt-4o-mini,1,0,-10,30,BLUE
game-20,8,9,2,0,anthropic:claude-3-5-haiku-latest,3,4,-10,-10,GREEN
game-20,8,9,2,1,gemini:gemini-2.0-flash,3,5,-20,30,GREEN
game-20,8,9,2,2,openai:gpt-4o-mini,3,0,-30,0,GREEN
game-20,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,1,-20,-30,
game-20,9,10,0,1,gemini:gemini-2.0-flash,1,2,-10,20,
game-20,9,10,0,2,openai:gpt-4o-mini,1,7,-60,-60,
game-20,10,11,1,0,anthropic:claude-3-5-haiku-latest,3,6,-30,-60,RED
game-20,10,11,1,1,gemini:gemini-2.0-flash,1,3,-20,0,RED
game-20,10,11,1,2,openai:gpt-4o-mini,2,2,40,-20,RED
game-20,11,12,2,0,anthropic:claude-3-5-haiku-latest,4,5,-10,-70,RED
game-20,11,12,2,1,gemini:gemini-2.0-flash,4,5,-10,-10,RED
game-20,11,12,2,2,openai:gpt-4o-mini,3,2,-10,-30,RED
game-20,12,13,0,0,anthropic:claude-3-5-haiku-latest,4,3,-10,-80,BLUE
game-20,12,13,0,1,gemini:gemini-2.0-flash,0,4,-40,-50,BLUE
game-20,12,13,0,2,openai:gpt-4o-mini,2,6,-40,-70,BLUE
game-20,13,14,1,0,anthropic:claude-3-5-haiku-latest,4,7,-30,-110,BLUE
game-20,13,14,1,1,gemini:gemini-2.0-flash,4,5,-10,-60,BLUE
game-20,13,14,1,2,openai:gpt-4o-mini,3,2,-10,-80,BLUE
game-20,14,15,2,0,anthropic:claude-3-5-haiku-latest,4,5,-10,-120,YELLOW
game-20,14,15,2,1,gemini:gemini-2.0-flash,2,2,40,-20,YELLOW
game-20,14,15,2,2,openai:gpt-4o-mini,3,8,-50,-130,YELLOW
game-20,15,16,0,0,anthropic:claude-3-5-haiku-latest,3,4,-10,-130,GREEN
game-20,15,16,0,1,gemini:gemini-2.0-flash,2,8,-60,-80,GREEN
game-20,15,16,0,2,openai:gpt-4o-mini,2,4,-20,-150,GREEN
game-20,16,17,1,0,anthropic:claude-3-5-haiku-latest,4,2,-20,-150,BLUE
game-20,16,17,1,1,gemini:gemini-2.0-flash,3,8,-50,-130,BLUE
game-20,16,17,1,2,openai:gpt-4o-mini,3,7,-40,-190,BLUE
game-20,17,18,2,0,anthropic:claude-3-5-haiku-latest,6,0,-60,-210,GREEN
game-20,17,18,2,1,gemini:gemini-2.0-flash,6,12,-60,-190,GREEN
game-20,17,18,2,2,openai:gpt-4o-mini,6,6,80,-110,GREEN
game-20,18,19,0,0,anthropic:claude-3-5-haiku-latest,3,4,-10,-220,YELLOW
game-20,18,19,0,1,gemini:gemini-2.0-flash,2,8,-60,-250,YELLOW
game-20,18,19,0,2,openai:gpt-4o-mini,2,7,-50,-160,YELLOW
game-20,19,20,1,0,anthropic:claude-3-5-haiku-latest,4,7,-30,-250,
game-20,19,20,1,1,gemini:gemini-2.0-flash,2,7,-50,-300,
game-20,19,20,1,2,openai:gpt-4o-mini,3,6,-30,-190,
game-21,0,1,0,0,gemini:gemini-2.0-flash,0,1,-10,-10,YELLOW
game-21,0,1,0,1,openai:gpt-4o-mini,1,0,-10,-10,YELLOW
game-21,0,1,0,2,anthropic:claude-3-5-haiku-latest,1,0,-10,-10,YELLOW
game-21,1,2,1,0,gemini:gemini-2.0-flash,0,1,-10,-20,GREEN
game-21,1,2,1,1,openai:gpt-4o-mini,1,0,-10,-20,GREEN
game-21,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,1,30,20,GREEN
game-21,2,3,2,0,gemini:gemini-2.0-flash,1,0,-10,-30,YELLOW
game-21,2,3,2,1,openai:gpt-4o-mini,1,3,-20,-40,YELLOW
game-21,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,0,-10,10,YELLOW
game-21,3,4,0,0,gemini:gemini-2.0-flash,0,0,20,-10,RED
game-21,3,4,0,1,openai:gpt-4o-mini,2,4,-20,-60,RED
game-21,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,0,-10,0,RED
game-21,4,5,1,0,gemini:gemini-2.0-flash,0,2,-20,-30,YELLOW
game-21,4,5,1,1,openai:gpt-4o-mini,2,2,40,-20,YELLOW
game-21,4,5,1,2,anthropic:claude-3-5-haiku-latest,2,1,-10,-10,YELLOW
game-21,5,6,2,0,gemini:gemini-2.0-flash,0,0,20,-10,RED
game-21,5,6,2,1,openai:gpt-4o-mini,1,1,30,10,RED
game-21,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,5,-30,-40,RED
game-21,6,7,0,0,gemini:gemini-2.0-flash,1,2,-10,-20,GREEN
game-21,6,7,0,1,openai:gpt-4o-mini,2,5,-30,-20,GREEN
game-21,6,7,0,2,anthropic:claude-3-5-haiku-latest,3,0,-30,-70,GREEN
game-21,7,8,1,0,gemini:gemini-2.0-flash,3,4,-10,-30,RED
game-21,7,8,1,1,openai:gpt-4o-mini,2,4,-20,-40,RED
game-21,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,0,-30,-100,RED
game-21,8,9,2,0,gemini:gemini-2.0-flash,2,4,-20,-50,BLUE
game-21,8,9,2,1,openai:gpt-4o-mini,2,3,-10,-50,BLUE
game-21,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,2,-10,-110,BLUE
game-21,9,10,0,0,gemini:gemini-2.0-flash,2,4,-20,-70,YELLOW
game-21,9,10,0,1,openai:gpt-4o-mini,2,2,40,-10,YELLOW
game-21,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,4,-10,-120,YELLOW
game-21,10,11,1,0,gemini:gemini-2.0-flash,1,2,-10,-80,GREEN
game-21,10,11,1,1,openai:gpt-4o-mini,4,1,-30,-40,GREEN
game-21,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,8,-40,-160,GREEN
game-21,11,12,2,0,gemini:gemini-2.0-flash,2,4,-20,-100,YELLOW
game-21,11,12,2,1,openai:gpt-4o-mini,2,3,-10,-50,YELLOW
game-21,11,12,2,2,anthropic:claude-3-5-haiku-latest,3,5,-20,-180,YELLOW
game-21,12,13,0,0,gemini:gemini-2.0-flash,1,5,-40,-140,YELLOW
game-21,12,13,0,1,openai:gpt-4o-mini,2,3,-10,-60,YELLOW
game-21,12,13,0,2,anthropic:claude-3-5-haiku-latest,3,5,-20,-200,YELLOW
game-21,13,14,1,0,gemini:gemini-2.0-flash,1,9,-80,-220,RED
game-21,13,14,1,1,openai:gpt-4o-mini,4,3,-10,-70,RED
game-21,13,14,1,2,anthropic:claude-3-5-haiku-latest,4,2,-20,-220,RED
game-21,14,15,2,0,gemini:gemini-2.0-flash,1,4,-30,-250,RED
game-21,14,15,2,1,openai:gpt-4o-mini,1,6,-50,-120,RED
game-21,14,15,2,2,anthropic:claude-3-5-haiku-latest,4,5,-10,-230,RED
game-21,15,16,0,0,gemini:gemini-2.0-flash,3,7,-40,-290,RED
game-21,15,16,0,1,openai:gpt-4o-mini,3,6,-30,-150,RED
game-21,15,16,0,2,anthropic:claude-3-5-haiku-latest,4,3,-10,-240,RED
game-21,16,17,1,0,gemini:gemini-2.0-flash,3,9,-60,-350,RED
game-21,16,17,1,1,openai:gpt-4o-mini,5,6,-10,-160,RED
game-21,16,17,1,2,anthropic:claude-3-5-haiku-latest,5,2,-30,-270,RED
game-21,17,18,2,0,gemini:gemini-2.0-flash,1,5,-40,-390,BLUE
game-21,17,18,2,1,openai:gpt-4o-mini,2,11,-90,-250,BLUE
game-21,17,18,2,2,anthropic:claude-3-5-haiku-latest,5,2,-30,-300,BLUE
game-21,18,19,0,0,gemini:gemini-2.0-flash,1,5,-40,-430,RED
game-21,18,19,0,1,openai:gpt-4o-mini,3,8,-50,-300,RED
game-21,18,19,0,2,anthropic:claude-3-5-haiku-latest,4,6,-20,-320,RED
game-21,19,20,1,0,gemini:gemini-2.0-flash,1,6,-50,-480,
game-21,19,20,1,1,openai:gpt-4o-mini,4,8,-40,-340,
game-21,19,20,1,2,anthropic:claude-3-5-haiku-latest,4,6,-20,-340,
game-22,0,1,0,0,openai:gpt-4o-mini,1,0,-10,-10,BLUE
game-22,0,1,0,1,anthropic:claude-3-5-haiku-latest,1,1,30,30,BLUE
game-22,0,1,0,2,gemini:gemini-2.0-flash,0,0,20,20,BLUE
game-22,1,2,1,0,openai:gpt-4o-mini,1,1,30,20,GREEN
game-22,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,1,30,60,GREEN
game-22,1,2,1,2,gemini:gemini-2.0-flash,0,0,20,40,GREEN
game-22,2,3,2,0,openai:gpt-4o-mini,1,1,30,50,RED
game-22,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,0,-10,50,RED
game-22,2,3,2,2,gemini:gemini-2.0-flash,1,2,-10,30,RED
game-22,3,4,0,0,openai:gpt-4o-mini,1,0,-10,40,RED
game-22,3,4,0,1,anthropic:claude-3-5-haiku-latest,2,1,-10,40,RED
game-22,3,4,0,2,gemini:gemini-2.0-flash,1,3,-20,10,RED
game-22,4,5,1,0,openai:gpt-4o-mini,1,0,-10,30,YELLOW
game-22,4,5,1,1,anthropic:claude-3-5-haiku-latest,2,4,-20,20,YELLOW
game-22,4,5,1,2,gemini:gemini-2.0-flash,0,1,-10,0,YELLOW
game-22,5,6,2,0,openai:gpt-4o-mini,2,3,-10,20,YELLOW
game-22,5,6,2,1,anthropic:claude-3-5-haiku-latest,3,2,-10,10,YELLOW
game-22,5,6,2,2,gemini:gemini-2.0-flash,1,1,30,30,YELLOW
game-22,6,7,0,0,openai:gpt-4o-mini,2,2,40,60,RED
game-22,6,7,0,1,anthropic:claude-3-5-haiku-latest,2,0,-20,-10,RED
game-22,6,7,0,2,gemini:gemini-2.0-flash,1,5,-40,-10,RED
game-22,7,8,1,0,openai:gpt-4o-mini,2,4,-20,40,BLUE
game-22,7,8,1,1,anthropic:claude-3-5-haiku-latest,2,3,-10,-20,BLUE
game-22,7,8,1,2,gemini:gemini-2.0-flash,1,1,30,20,BLUE
game-22,8,9,2,0,openai:gpt-4o-mini,3,6,-30,10,YELLOW
game-22,8,9,2,1,anthropic:claude-3-5-haiku-latest,2,1,-10,-30,YELLOW
game-22,8,9,2,2,gemini:gemini-2.0-flash,1,2,-10,10,YELLOW
game-22,9,10,0,0,openai:gpt-4o-mini,2,2,40,50,RED
game-22,9,10,0,1,anthropic:claude-3-5-haiku-latest,3,3,50,20,RED
game-22,9,10,0,2,gemini:gemini-2.0-flash,1,5,-40,-30,RED
game-22,10,11,1,0,openai:gpt-4o-mini,3,3,50,100,BLUE
game-22,10,11,1,1,anthropic:claude-3-5-haiku-latest,4,4,60,80,BLUE
game-22,10,11,1,2,gemini:gemini-2.0-flash,3,4,-10,-40,BLUE
game-22,11,12,2,0,openai:gpt-4o-mini,4,7,-30,70,YELLOW
game-22,11,12,2,1,anthropic:claude-3-5-haiku-latest,3,1,-20,60,YELLOW
game-22,11,12,2,2,gemini:gemini-2.0-flash,3,4,-10,-50,YELLOW
game-22,12,13,0,0,openai:gpt-4o-mini,3,7,-40,30,YELLOW
game-22,12,13,0,1,anthropic:claude-3-5-haiku-latest,5,4,-10,50,YELLOW
game-22,12,13,0,2,gemini:gemini-2.0-flash,2,2,40,-10,YELLOW
game-22,13,14,1,0,openai:gpt-4o-mini,2,7,-50,-20,YELLOW
game-22,13,14,1,1,anthropic:claude-3-5-haiku-latest,3,1,-20,30,YELLOW
game-22,13,14,1,2,gemini:gemini-2.0-flash,1,6,-50,-60,YELLOW
game-22,14,15,2,0,openai:gpt-4o-mini,3,6,-30,-50,RED
game-22,14,15,2,1,anthropic:claude-3-5-haiku-latest,4,4,60,90,RED
game-22,14,15,2,2,gemini:gemini-2.0-flash,1,5,-40,-100,RED
game-22,15,16,0,0,openai:gpt-4o-mini,5,6,-10,-60,RED
game-22,15,16,0,1,anthropic:claude-3-5-haiku-latest,6,3,-30,60,RED
game-22,15,16,0,2,gemini:gemini-2.0-flash,4,7,-30,-130,RED
game-22,16,17,1,0,openai:gpt-4o-mini,2,3,-10,-70,YELLOW
game-22,16,17,1,1,anthropic:claude-3-5-haiku-latest,3,6,-30,30,YELLOW
game-22,16,17,1,2,gemini:gemini-2.0-flash,2,8,-60,-190,YELLOW
game-22,17,18,2,0,openai:gpt-4o-mini,3,6,-30,-100,YELLOW
game-22,17,18,2,1,anthropic:claude-3-5-haiku-latest,4,6,-20,10,YELLOW
game-22,17,18,2,2,gemini:gemini-2.0-flash,0,6,-60,-250,YELLOW
game-22,18,19,0,0,openai:gpt-4o-mini,6,5,-10,-110,YELLOW
game-22,18,19,0,1,anthropic:claude-3-5-haiku-latest,6,5,-10,0,YELLOW
game-22,18,19,0,2,gemini:gemini-2.0-flash,4,9,-50,-300,YELLOW
game-22,19,20,1,0,openai:gpt-4o-mini,2,3,-10,-120,
game-22,19,20,1,1,anthropic:claude-3-5-haiku-latest,3,6,-30,-30,
game-22,19,20,1,2,gemini:gemini-2.0-flash,2,11,-90,-390,
game-23,0,1,0,0,gemini:gemini-2.0-flash,0,1,-10,-10,GREEN
game-23,0,1,0,1,openai:gpt-4o-mini,0,0,20,20,GREEN
game-23,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,0,20,20,GREEN
game-23,1,2,1,0,gemini:gemini-2.0-flash,0,0,20,10,YELLOW
game-23,1,2,1,1,openai:gpt-4o-mini,0,0,20,40,YELLOW
game-23,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,2,-10,10,YELLOW
game-23,2,3,2,0,gemini:gemini-2.0-flash,0,1,-10,0,GREEN
game-23,2,3,2,1,openai:gpt-4o-mini,1,0,-10,30,GREEN
game-23,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,2,-10,0,GREEN
game-23,3,4,0,0,gemini:gemini-2.0-flash,0,1,-10,-10,YELLOW
game-23,3,4,0,1,openai:gpt-4o-mini,1,2,-10,20,YELLOW
game-23,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,1,30,30,YELLOW
game-23,4,5,1,0,gemini:gemini-2.0-flash,1,3,-20,-30,RED
game-23,4,5,1,1,openai:gpt-4o-mini,1,1,30,50,RED
game-23,4,5,1,2,anthropic:claude-3-5-haiku-latest,1,1,30,60,RED
game-23,5,6,2,0,gemini:gemini-2.0-flash,0,1,-10,-40,BLUE
game-23,5,6,2,1,openai:gpt-4o-mini,1,3,-20,30,BLUE
game-23,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,2,40,100,BLUE
game-23,6,7,0,0,gemini:gemini-2.0-flash,2,2,40,0,RED
game-23,6,7,0,1,openai:gpt-4o-mini,1,0,-10,20,RED
game-23,6,7,0,2,anthropic:claude-3-5-haiku-latest,3,5,-20,80,RED
game-23,7,8,1,0,gemini:gemini-2.0-flash,0,2,-20,-20,RED
game-23,7,8,1,1,openai:gpt-4o-mini,3,3,50,70,RED
game-23,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,3,50,130,RED
game-23,8,9,2,0,gemini:gemini-2.0-flash,2,3,-10,-30,RED
game-23,8,9,2,1,openai:gpt-4o-mini,2,6,-40,30,RED
game-23,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,0,-30,100,RED
game-23,9,10,0,0,gemini:gemini-2.0-flash,2,5,-30,-60,RED
game-23,9,10,0,1,openai:gpt-4o-mini,1,3,-20,10,RED
game-23,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,2,-10,90,RED
game-23,10,11,1,0,gemini:gemini-2.0-flash,2,7,-50,-110,RED
game-23,10,11,1,1,openai:gpt-4o-mini,3,2,-10,0,RED
game-23,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,2,-20,70,RED
game-23,11,12,2,0,gemini:gemini-2.0-flash,1,6,-50,-160,RED
game-23,11,12,2,1,openai:gpt-4o-mini,1,4,-30,-30,RED
game-23,11,12,2,2,anthropic:claude-3-5-haiku-latest,3,2,-10,60,RED
game-23,12,13,0,0,gemini:gemini-2.0-flash,3,7,-40,-200,YELLOW
game-23,12,13,0,1,openai:gpt-4o-mini,2,5,-30,-60,YELLOW
game-23,12,13,0,2,anthropic:claude-3-5-haiku-latest,3,1,-20,40,YELLOW
game-23,13,14,1,0,gemini:gemini-2.0-flash,1,6,-50,-250,RED
game-23,13,14,1,1,openai:gpt-4o-mini,3,5,-20,-80,RED
game-23,13,14,1,2,anthropic:claude-3-5-haiku-latest,4,3,-10,30,RED
game-23,14,15,2,0,gemini:gemini-2.0-flash,1,2,-10,-260,RED
game-23,14,15,2,1,openai:gpt-4o-mini,1,5,-40,-120,RED
game-23,14,15,2,2,anthropic:claude-3-5-haiku-latest,4,8,-40,-10,RED
game-23,15,16,0,0,gemini:gemini-2.0-flash,4,9,-50,-310,RED
game-23,15,16,0,1,openai:gpt-4o-mini,4,5,-10,-130,RED
game-23,15,16,0,2,anthropic:claude-3-5-haiku-latest,5,2,-30,-40,RED
game-23,16,17,1,0,gemini:gemini-2.0-flash,7,10,-30,-340,RED
game-23,16,17,1,1,openai:gpt-4o-mini,6,7,-10,-140,RED
game-23,16,17,1,2,anthropic:claude-3-5-haiku-latest,6,0,-60,-100,RED
game-23,17,18,2,0,gemini:gemini-2.0-flash,1,5,-40,-380,GREEN
game-23,17,18,2,1,openai:gpt-4o-mini,1,7,-60,-200,GREEN
game-23,17,18,2,2,anthropic:claude-3-5-haiku-latest,6,6,80,-20,GREEN
game-23,18,19,0,0,gemini:gemini-2.0-flash,2,8,-60,-440,RED
game-23,18,19,0,1,openai:gpt-4o-mini,2,6,-40,-240,RED
game-23,18,19,0,2,anthropic:claude-3-5-haiku-latest,5,5,70,50,RED
game-23,19,20,1,0,gemini:gemini-2.0-flash,2,8,-60,-500,
game-23,19,20,1,1,openai:gpt-4o-mini,2,6,-40,-280,
game-23,19,20,1,2,anthropic:claude-3-5-haiku-latest,2,6,-40,10,
game-24,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,GREEN
game-24,0,1,0,1,openai:gpt-4o-mini,1,1,30,30,GREEN
game-24,0,1,0,2,gemini:gemini-2.0-flash,0,0,20,20,GREEN
game-24,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,0,-10,10,YELLOW
game-24,1,2,1,1,openai:gpt-4o-mini,1,2,-10,20,YELLOW
game-24,1,2,1,2,gemini:gemini-2.0-flash,0,0,20,40,YELLOW
game-24,2,3,2,0,anthropic:claude-3-5-haiku-latest,0,0,20,30,BLUE
game-24,2,3,2,1,openai:gpt-4o-mini,1,3,-20,0,BLUE
game-24,2,3,2,2,gemini:gemini-2.0-flash,0,0,20,60,BLUE
game-24,3,4,0,0,anthropic:claude-3-5-haiku-latest,1,0,-10,20,BLUE
game-24,3,4,0,1,openai:gpt-4o-mini,2,3,-10,-10,BLUE
game-24,3,4,0,2,gemini:gemini-2.0-flash,0,1,-10,50,BLUE
game-24,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,1,-10,10,RED
game-24,4,5,1,1,openai:gpt-4o-mini,1,2,-10,-20,RED
game-24,4,5,1,2,gemini:gemini-2.0-flash,1,2,-10,40,RED
game-24,5,6,2,0,anthropic:claude-3-5-haiku-latest,1,4,-30,-20,BLUE
game-24,5,6,2,1,openai:gpt-4o-mini,2,2,40,20,BLUE
game-24,5,6,2,2,gemini:gemini-2.0-flash,1,0,-10,30,BLUE
game-24,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,3,-10,-30,BLUE
game-24,6,7,0,1,openai:gpt-4o-mini,2,1,-10,10,BLUE
game-24,6,7,0,2,gemini:gemini-2.0-flash,1,3,-20,10,BLUE
game-24,7,8,1,0,anthropic:claude-3-5-haiku-latest,2,0,-20,-50,RED
game-24,7,8,1,1,openai:gpt-4o-mini,2,6,-40,-30,RED
game-24,7,8,1,2,gemini:gemini-2.0-flash,1,2,-10,0,RED
game-24,8,9,2,0,anthropic:claude-3-5-haiku-latest,3,5,-20,-70,RED
game-24,8,9,2,1,openai:gpt-4o-mini,3,1,-20,-50,RED
game-24,8,9,2,2,gemini:gemini-2.0-flash,1,3,-20,-20,RED
game-24,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,2,-10,-80,RED
game-24,9,10,0,1,openai:gpt-4o-mini,2,4,-20,-70,RED
game-24,9,10,0,2,gemini:gemini-2.0-flash,2,4,-20,-40,RED
game-24,10,11,1,0,anthropic:claude-3-5-haiku-latest,3,2,-10,-90,YELLOW
game-24,10,11,1,1,openai:gpt-4o-mini,3,2,-10,-80,YELLOW
game-24,10,11,1,2,gemini:gemini-2.0-flash,1,7,-60,-100,YELLOW
game-24,11,12,2,0,anthropic:claude-3-5-haiku-latest,3,5,-20,-110,GREEN
game-24,11,12,2,1,openai:gpt-4o-mini,3,2,-10,-90,GREEN
game-24,11,12,2,2,gemini:gemini-2.0-flash,2,5,-30,-130,GREEN
game-24,12,13,0,0,anthropic:claude-3-5-haiku-latest,2,6,-40,-150,YELLOW
game-24,12,13,0,1,openai:gpt-4o-mini,3,5,-20,-110,YELLOW
game-24,12,13,0,2,gemini:gemini-2.0-flash,1,2,-10,-140,YELLOW
game-24,13,14,1,0,anthropic:claude-3-5-haiku-latest,4,3,-10,-160,GREEN
game-24,13,14,1,1,openai:gpt-4o-mini,3,8,-50,-160,GREEN
game-24,13,14,1,2,gemini:gemini-2.0-flash,2,3,-10,-150,GREEN
game-24,14,15,2,0,anthropic:claude-3-5-haiku-latest,5,6,-10,-170,
game-24,14,15,2,1,openai:gpt-4o-mini,3,5,-20,-180,
game-24,14,15,2,2,gemini:gemini-2.0-flash,3,4,-10,-160,
game-24,15,16,0,0,anthropic:claude-3-5-haiku-latest,4,7,-30,-200,RED
game-24,15,16,0,1,openai:gpt-4o-mini,2,2,40,-140,RED
game-24,15,16,0,2,gemini:gemini-2.0-flash,3,7,-40,-200,RED
game-24,16,17,1,0,anthropic:claude-3-5-haiku-latest,5,7,-20,-220,GREEN
game-24,16,17,1,1,openai:gpt-4o-mini,2,5,-30,-170,GREEN
game-24,16,17,1,2,gemini:gemini-2.0-flash,1,5,-40,-240,GREEN
game-24,17,18,2,0,anthropic:claude-3-5-haiku-latest,5,5,70,-150,YELLOW
game-24,17,18,2,1,openai:gpt-4o-mini,5,5,70,-100,YELLOW
