game_id,round_index,cards_per_player,dealer_id,player_id,player_name,bid,tricks_won,round_delta,total_score,trump_suit
game-18,3,4,0,0,anthropic:claude-3-5-haiku-latest,1,2,-10,-40,GREEN
game-18,3,4,0,1,openai:gpt-4o-mini,1,1,30,30,GREEN
game-18,3,4,0,2,gemini:gemini-2.0-flash-lite,0,1,-10,30,GREEN
game-18,4,5,1,0,anthropic:claude-3-5-haiku-latest,1,3,-20,-60,GREEN
game-18,4,5,1,1,openai:gpt-4o-mini,1,0,-10,20,GREEN
game-18,4,5,1,2,gemini:gemini-2.0-flash-lite,0,2,-20,10,GREEN
game-18,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,1,-10,-70,GREEN
game-18,5,6,2,1,openai:gpt-4o-mini,2,3,-10,10,GREEN
game-18,5,6,2,2,gemini:gemini-2.0-flash-lite,1,2,-10,0,GREEN
game-18,6,7,0,0,anthropic:claude-3-5-haiku-latest,3,1,-20,-90,BLUE
game-18,6,7,0,1,openai:gpt-4o-mini,2,3,-10,0,BLUE
game-18,6,7,0,2,gemini:gemini-2.0-flash-lite,0,3,-30,-30,BLUE
game-18,7,8,1,0,anthropic:claude-3-5-haiku-latest,3,6,-30,-120,YELLOW
game-18,7,8,1,1,openai:gpt-4o-mini,1,1,30,30,YELLOW
game-18,7,8,1,2,gemini:gemini-2.0-flash-lite,0,1,-10,-40,YELLOW
game-18,8,9,2,0,anthropic:claude-3-5-haiku-latest,4,6,-20,-140,GREEN
game-18,8,9,2,1,openai:gpt-4o-mini,3,2,-10,20,GREEN
game-18,8,9,2,2,gemini:gemini-2.0-flash-lite,0,1,-10,-50,GREEN
game-18,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,2,-10,-150,GREEN
game-18,9,10,0,1,openai:gpt-4o-mini,2,5,-30,-10,GREEN
game-18,9,10,0,2,gemini:gemini-2.0-flash-lite,0,3,-30,-80,GREEN
game-18,10,11,1,0,anthropic:claude-3-5-haiku-latest,3,3,50,-100,BLUE
game-18,10,11,1,1,openai:gpt-4o-mini,2,5,-30,-40,BLUE
game-18,10,11,1,2,gemini:gemini-2.0-flash-lite,2,3,-10,-90,BLUE
game-18,11,12,2,0,anthropic:claude-3-5-haiku-latest,4,4,60,-40,RED
game-18,11,12,2,1,openai:gpt-4o-mini,3,3,50,10,RED
game-18,11,12,2,2,gemini:gemini-2.0-flash-lite,0,5,-50,-140,RED
game-18,12,13,0,0,anthropic:claude-3-5-haiku-latest,3,4,-10,-50,RED
game-18,12,13,0,1,openai:gpt-4o-mini,2,3,-10,0,RED
game-18,12,13,0,2,gemini:gemini-2.0-flash-lite,0,6,-60,-200,RED
game-18,13,14,1,0,anthropic:claude-3-5-haiku-latest,4,3,-10,-60,BLUE
game-18,13,14,1,1,openai:gpt-4o-mini,3,5,-20,-20,BLUE
game-18,13,14,1,2,gemini:gemini-2.0-flash-lite,3,6,-30,-230,BLUE
game-18,14,15,2,0,anthropic:claude-3-5-haiku-latest,4,2,-20,-80,BLUE
game-18,14,15,2,1,openai:gpt-4o-mini,3,4,-10,-30,BLUE
game-18,14,15,2,2,gemini:gemini-2.0-flash-lite,3,9,-60,-290,BLUE
game-18,15,16,0,0,anthropic:claude-3-5-haiku-latest,3,8,-50,-130,YELLOW
game-18,15,16,0,1,openai:gpt-4o-mini,2,3,-10,-40,YELLOW
game-18,15,16,0,2,gemini:gemini-2.0-flash-lite,0,5,-50,-340,YELLOW
game-18,16,17,1,0,anthropic:claude-3-5-haiku-latest,2,2,40,-90,BLUE
game-18,16,17,1,1,openai:gpt-4o-mini,2,7,-50,-90,BLUE
game-18,16,17,1,2,gemini:gemini-2.0-flash-lite,3,8,-50,-390,BLUE
game-18,17,18,2,0,anthropic:claude-3-5-haiku-latest,4,6,-20,-110,GREEN
game-18,17,18,2,1,openai:gpt-4o-mini,4,6,-20,-110,GREEN
game-18,17,18,2,2,gemini:gemini-2.0-flash-lite,1,6,-50,-440,GREEN
game-18,18,19,0,0,anthropic:claude-3-5-haiku-latest,4,5,-10,-120,YELLOW
game-18,18,19,0,1,openai:gpt-4o-mini,2,8,-60,-170,YELLOW
game-18,18,19,0,2,gemini:gemini-2.0-flash-lite,6,6,80,-360,YELLOW
game-18,19,20,1,0,anthropic:claude-3-5-haiku-latest,5,5,70,-50,
game-18,19,20,1,1,openai:gpt-4o-mini,3,6,-30,-200,
game-18,19,20,1,2,gemini:gemini-2.0-flash-lite,2,9,-70,-430,
game-19,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,BLUE
game-19,0,1,0,1,openai:gpt-4o-mini,0,0,20,20,BLUE
game-19,0,1,0,2,gemini:gemini-2.0-flash-lite,0,0,20,20,BLUE
game-19,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,1,30,20,YELLOW
game-19,1,2,1,1,openai:gpt-4o-mini,1,1,30,50,YELLOW
game-19,1,2,1,2,gemini:gemini-2.0-flash-lite,0,0,20,40,YELLOW
game-19,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,1,30,50,GREEN
game-19,2,3,2,1,openai:gpt-4o-mini,1,0,-10,40,GREEN
game-19,2,3,2,2,gemini:gemini-2.0-flash-lite,0,2,-20,20,GREEN
game-19,3,4,0,0,anthropic:claude-3-5-haiku-latest,1,0,-10,40,GREEN
game-19,3,4,0,1,openai:gpt-4o-mini,2,4,-20,20,GREEN
game-19,3,4,0,2,gemini:gemini-2.0-flash-lite,0,0,20,40,GREEN
game-19,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,0,-20,20,YELLOW
game-19,4,5,1,1,openai:gpt-4o-mini,1,5,-40,-20,YELLOW
game-19,4,5,1,2,gemini:gemini-2.0-flash-lite,0,0,20,60,YELLOW
game-19,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,3,-10,10,BLUE
game-19,5,6,2,1,openai:gpt-4o-mini,2,1,-10,-30,BLUE
game-19,5,6,2,2,gemini:gemini-2.0-flash-lite,2,2,40,100,BLUE
game-19,6,7,0,0,anthropic:claude-3-5-haiku-latest,1,2,-10,0,RED
game-19,6,7,0,1,openai:gpt-4o-mini,2,4,-20,-50,RED
game-19,6,7,0,2,gemini:gemini-2.0-flash-lite,1,1,30,130,RED
game-19,7,8,1,0,anthropic:claude-3-5-haiku-latest,2,1,-10,-10,YELLOW
game-19,7,8,1,1,openai:gpt-4o-mini,1,4,-30,-80,YELLOW
game-19,7,8,1,2,gemini:gemini-2.0-flash-lite,1,3,-20,110,YELLOW
game-19,8,9,2,0,anthropic:claude-3-5-haiku-latest,3,3,50,40,RED
game-19,8,9,2,1,openai:gpt-4o-mini,2,0,-20,-100,RED
game-19,8,9,2,2,gemini:gemini-2.0-flash-lite,2,6,-40,70,RED
game-19,9,10,0,0,anthropic:claude-3-5-haiku-latest,2,1,-10,30,BLUE
game-19,9,10,0,1,openai:gpt-4o-mini,2,1,-10,-110,BLUE
game-19,9,10,0,2,gemini:gemini-2.0-flash-lite,3,8,-50,20,BLUE
game-19,10,11,1,0,anthropic:claude-3-5-haiku-latest,4,4,60,90,
game-19,10,11,1,1,openai:gpt-4o-mini,1,4,-30,-140,
game-19,10,11,1,2,gemini:gemini-2.0-flash-lite,0,3,-30,-10,
game-19,11,12,2,0,anthropic:claude-3-5-haiku-latest,4,4,60,150,RED
game-19,11,12,2,1,openai:gpt-4o-mini,4,4,60,-80,RED
game-19,11,12,2,2,gemini:gemini-2.0-flash-lite,2,4,-20,-30,RED
game-19,12,13,0,0,anthropic:claude-3-5-haiku-latest,4,9,-50,100,YELLOW
game-19,12,13,0,1,openai:gpt-4o-mini,2,2,40,-40,YELLOW
game-19,12,13,0,2,gemini:gemini-2.0-flash-lite,0,2,-20,-50,YELLOW
game-19,13,14,1,0,anthropic:claude-3-5-haiku-latest,3,4,-10,90,BLUE
game-19,13,14,1,1,openai:gpt-4o-mini,2,5,-30,-70,BLUE
game-19,13,14,1,2,gemini:gemini-2.0-flash-lite,2,5,-30,-80,BLUE
game-19,14,15,2,0,anthropic:claude-3-5-haiku-latest,4,6,-20,70,RED
game-19,14,15,2,1,openai:gpt-4o-mini,3,3,50,-20,RED
game-19,14,15,2,2,gemini:gemini-2.0-flash-lite,0,6,-60,-140,RED
game-19,15,16,0,0,anthropic:claude-3-5-haiku-latest,3,3,50,120,YELLOW
game-19,15,16,0,1,openai:gpt-4o-mini,2,7,-50,-70,YELLOW
game-19,15,16,0,2,gemini:gemini-2.0-flash-lite,0,6,-60,-200,YELLOW
game-19,16,17,1,0,anthropic:claude-3-5-haiku-latest,6,2,-40,80,BLUE
game-19,16,17,1,1,openai:gpt-4o-mini,2,12,-100,-170,BLUE
game-19,16,17,1,2,gemini:gemini-2.0-flash-lite,0,3,-30,-230,BLUE
game-19,17,18,2,0,anthropic:claude-3-5-haiku-latest,2,5,-30,50,GREEN
game-19,17,18,2,1,openai:gpt-4o-mini,2,9,-70,-240,GREEN
game-19,17,18,2,2,gemini:gemini-2.0-flash-lite,4,4,60,-170,GREEN
game-19,18,19,0,0,anthropic:claude-3-5-haiku-latest,4,8,-40,10,RED
game-19,18,19,0,1,openai:gpt-4o-mini,2,8,-60,-300,RED
game-19,18,19,0,2,gemini:gemini-2.0-flash-lite,0,3,-30,-200,RED
game-19,19,20,1,0,anthropic:claude-3-5-haiku-latest,5,7,-20,-10,
game-19,19,20,1,1,openai:gpt-4o-mini,3,7,-40,-340,
game-19,19,20,1,2,gemini:gemini-2.0-flash-lite,2,6,-40,-240,
game-20,0,1,0,0,gemini:gemini-2.0-flash-lite,0,1,-10,-10,YELLOW
game-20,0,1,0,1,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-20,0,1,0,2,openai:gpt-4o-mini,0,0,20,20,YELLOW
game-20,1,2,1,0,gemini:gemini-2.0-flash-lite,0,0,20,10,YELLOW
game-20,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,2,-10,10,YELLOW
game-20,1,2,1,2,openai:gpt-4o-mini,1,0,-10,10,YELLOW
game-20,2,3,2,0,gemini:gemini-2.0-flash-lite,0,1,-10,0,GREEN
game-20,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,1,30,40,GREEN
game-20,2,3,2,2,openai:gpt-4o-mini,1,1,30,40,GREEN
game-20,3,4,0,0,gemini:gemini-2.0-flash-lite,0,1,-10,-10,GREEN
game-20,3,4,0,1,anthropic:claude-3-5-haiku-latest,1,1,30,70,GREEN
game-20,3,4,0,2,openai:gpt-4o-mini,1,2,-10,30,GREEN
game-20,4,5,1,0,gemini:gemini-2.0-flash-lite,1,3,-20,-30,YELLOW
game-20,4,5,1,1,anthropic:claude-3-5-haiku-latest,2,1,-10,60,YELLOW
game-20,4,5,1,2,openai:gpt-4o-mini,1,1,30,60,YELLOW
game-20,5,6,2,0,gemini:gemini-2.0-flash-lite,2,3,-10,-40,GREEN
game-20,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,1,-10,50,GREEN
game-20,5,6,2,2,openai:gpt-4o-mini,2,2,40,100,GREEN
game-20,6,7,0,0,gemini:gemini-2.0-flash-lite,0,1,-10,-50,BLUE
game-20,6,7,0,1,anthropic:claude-3-5-haiku-latest,2,2,40,90,BLUE
game-20,6,7,0,2,openai:gpt-4o-mini,2,4,-20,80,BLUE
game-20,7,8,1,0,gemini:gemini-2.0-flash-lite,2,6,-40,-90,RED
game-20,7,8,1,1,anthropic:claude-3-5-haiku-latest,3,0,-30,60,RED
game-20,7,8,1,2,openai:gpt-4o-mini,2,2,40,120,RED
game-20,8,9,2,0,gemini:gemini-2.0-flash-lite,3,5,-20,-110,YELLOW
game-20,8,9,2,1,anthropic:claude-3-5-haiku-latest,2,3,-10,50,YELLOW
game-20,8,9,2,2,openai:gpt-4o-mini,3,1,-20,100,YELLOW
game-20,9,10,0,0,gemini:gemini-2.0-flash-lite,0,5,-50,-160,BLUE
game-20,9,10,0,1,anthropic:claude-3-5-haiku-latest,3,3,50,100,BLUE
game-20,9,10,0,2,openai:gpt-4o-mini,2,2,40,140,BLUE
game-20,10,11,1,0,gemini:gemini-2.0-flash-lite,2,6,-40,-200,GREEN
game-20,10,11,1,1,anthropic:claude-3-5-haiku-latest,3,3,50,150,GREEN
game-20,10,11,1,2,openai:gpt-4o-mini,2,2,40,180,GREEN
game-20,11,12,2,0,gemini:gemini-2.0-flash-lite,1,2,-10,-210,GREEN
game-20,11,12,2,1,anthropic:claude-3-5-haiku-latest,2,5,-30,120,GREEN
game-20,11,12,2,2,openai:gpt-4o-mini,1,5,-40,140,GREEN
game-20,12,13,0,0,gemini:gemini-2.0-flash-lite,2,7,-50,-260,BLUE
game-20,12,13,0,1,anthropic:claude-3-5-haiku-latest,5,5,70,190,BLUE
game-20,12,13,0,2,openai:gpt-4o-mini,3,1,-20,120,BLUE
game-20,13,14,1,0,gemini:gemini-2.0-flash-lite,0,5,-50,-310,RED
game-20,13,14,1,1,anthropic:claude-3-5-haiku-latest,4,6,-20,170,RED
game-20,13,14,1,2,openai:gpt-4o-mini,2,3,-10,110,RED
game-20,14,15,2,0,gemini:gemini-2.0-flash-lite,2,2,40,-270,RED
game-20,14,15,2,1,anthropic:claude-3-5-haiku-latest,3,11,-80,90,RED
game-20,14,15,2,2,openai:gpt-4o-mini,2,2,40,150,RED
game-20,15,16,0,0,gemini:gemini-2.0-flash-lite,2,8,-60,-330,GREEN
game-20,15,16,0,1,anthropic:claude-3-5-haiku-latest,5,3,-20,70,GREEN
game-20,15,16,0,2,openai:gpt-4o-mini,3,5,-20,130,GREEN
game-20,16,17,1,0,gemini:gemini-2.0-flash-lite,3,5,-20,-350,BLUE
game-20,16,17,1,1,anthropic:claude-3-5-haiku-latest,4,4,60,130,BLUE
game-20,16,17,1,2,openai:gpt-4o-mini,3,8,-50,80,BLUE
game-20,17,18,2,0,gemini:gemini-2.0-flash-lite,0,6,-60,-410,GREEN
game-20,17,18,2,1,anthropic:claude-3-5-haiku-latest,5,4,-10,120,GREEN
game-20,17,18,2,2,openai:gpt-4o-mini,2,8,-60,20,GREEN
game-20,18,19,0,0,gemini:gemini-2.0-flash-lite,4,8,-40,-450,RED
game-20,18,19,0,1,anthropic:claude-3-5-haiku-latest,3,3,50,170,RED
game-20,18,19,0,2,openai:gpt-4o-mini,2,8,-60,-40,RED
game-20,19,20,1,0,gemini:gemini-2.0-flash-lite,3,11,-80,-530,
game-20,19,20,1,1,anthropic:claude-3-5-haiku-latest,4,4,60,230,
game-20,19,20,1,2,openai:gpt-4o-mini,2,5,-30,-70,
game-21,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-21,0,1,0,1,gemini:gemini-2.0-flash-lite,0,0,20,20,YELLOW
game-21,0,1,0,2,openai:gpt-4o-mini,0,1,-10,-10,YELLOW
game-21,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,0,-10,10,RED
game-21,1,2,1,1,gemini:gemini-2.0-flash-lite,0,0,20,40,RED
game-21,1,2,1,2,openai:gpt-4o-mini,0,2,-20,-30,RED
game-21,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,2,-10,0,RED
game-21,2,3,2,1,gemini:gemini-2.0-flash-lite,0,0,20,60,RED
game-21,2,3,2,2,openai:gpt-4o-mini,1,1,30,0,RED
game-21,3,4,0,0,anthropic:claude-3-5-haiku-latest,2,2,40,40,BLUE
game-21,3,4,0,1,gemini:gemini-2.0-flash-lite,0,1,-10,50,BLUE
game-21,3,4,0,2,openai:gpt-4o-mini,1,1,30,30,BLUE
game-21,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,0,-20,20,RED
game-21,4,5,1,1,gemini:gemini-2.0-flash-lite,1,3,-20,30,RED
game-21,4,5,1,2,openai:gpt-4o-mini,1,2,-10,20,RED
game-21,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,2,40,60,GREEN
game-21,5,6,2,1,gemini:gemini-2.0-flash-lite,0,0,20,50,GREEN
game-21,5,6,2,2,openai:gpt-4o-mini,2,4,-20,0,GREEN
game-21,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,2,40,100,BLUE
game-21,6,7,0,1,gemini:gemini-2.0-flash-lite,0,2,-20,30,BLUE
game-21,6,7,0,2,openai:gpt-4o-mini,1,3,-20,-20,BLUE
game-21,7,8,1,0,anthropic:claude-3-5-haiku-latest,3,3,50,150,BLUE
game-21,7,8,1,1,gemini:gemini-2.0-flash-lite,2,5,-30,0,BLUE
game-21,7,8,1,2,openai:gpt-4o-mini,2,0,-20,-40,BLUE
game-21,8,9,2,0,anthropic:claude-3-5-haiku-latest,4,4,60,210,GREEN
game-21,8,9,2,1,gemini:gemini-2.0-flash-lite,3,3,50,50,GREEN
game-21,8,9,2,2,openai:gpt-4o-mini,4,2,-20,-60,GREEN
game-21,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,1,-20,190,
game-21,9,10,0,1,gemini:gemini-2.0-flash-lite,0,4,-40,10,
game-21,9,10,0,2,openai:gpt-4o-mini,1,5,-40,-100,
game-21,10,11,1,0,anthropic:claude-3-5-haiku-latest,3,5,-20,170,RED
game-21,10,11,1,1,gemini:gemini-2.0-flash-lite,2,3,-10,0,RED
game-21,10,11,1,2,openai:gpt-4o-mini,2,3,-10,-110,RED
game-21,11,12,2,0,anthropic:claude-3-5-haiku-latest,4,5,-10,160,RED
game-21,11,12,2,1,gemini:gemini-2.0-flash-lite,3,2,-10,-10,RED
game-21,11,12,2,2,openai:gpt-4o-mini,4,5,-10,-120,RED
game-21,12,13,0,0,anthropic:claude-3-5-haiku-latest,4,2,-20,140,BLUE
game-21,12,13,0,1,gemini:gemini-2.0-flash-lite,0,4,-40,-50,BLUE
game-21,12,13,0,2,openai:gpt-4o-mini,2,7,-50,-170,BLUE
game-21,13,14,1,0,anthropic:claude-3-5-haiku-latest,4,7,-30,110,BLUE
game-21,13,14,1,1,gemini:gemini-2.0-flash-lite,4,5,-10,-60,BLUE
game-21,13,14,1,2,openai:gpt-4o-mini,2,2,40,-130,BLUE
game-21,14,15,2,0,anthropic:claude-3-5-haiku-latest,5,5,70,180,YELLOW
game-21,14,15,2,1,gemini:gemini-2.0-flash-lite,0,3,-30,-90,YELLOW
game-21,14,15,2,2,openai:gpt-4o-mini,5,7,-20,-150,YELLOW
game-21,15,16,0,0,anthropic:claude-3-5-haiku-latest,3,3,50,230,GREEN
game-21,15,16,0,1,gemini:gemini-2.0-flash-lite,4,7,-30,-120,GREEN
game-21,15,16,0,2,openai:gpt-4o-mini,3,6,-30,-180,GREEN
game-21,16,17,1,0,anthropic:claude-3-5-haiku-latest,5,2,-30,200,BLUE
game-21,16,17,1,1,gemini:gemini-2.0-flash-lite,4,9,-50,-170,BLUE
game-21,16,17,1,2,openai:gpt-4o-mini,2,6,-40,-220,BLUE
game-21,17,18,2,0,anthropic:claude-3-5-haiku-latest,5,5,70,270,GREEN
game-21,17,18,2,1,gemini:gemini-2.0-flash-lite,4,7,-30,-200,GREEN
game-21,17,18,2,2,openai:gpt-4o-mini,3,6,-30,-250,GREEN
game-21,18,19,0,0,anthropic:claude-3-5-haiku-latest,3,2,-10,260,YELLOW
game-21,18,19,0,1,gemini:gemini-2.0-flash-lite,4,11,-70,-270,YELLOW
game-21,18,19,0,2,openai:gpt-4o-mini,3,6,-30,-280,YELLOW
game-21,19,20,1,0,anthropic:claude-3-5-haiku-latest,3,6,-30,230,
game-21,19,20,1,1,gemini:gemini-2.0-flash-lite,0,3,-30,-300,
game-21,19,20,1,2,openai:gpt-4o-mini,1,11,-100,-380,
game-22,0,1,0,0,gemini:gemini-2.0-flash-lite,0,1,-10,-10,YELLOW
game-22,0,1,0,1,openai:gpt-4o-mini,0,0,20,20,YELLOW
game-22,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-22,1,2,1,0,gemini:gemini-2.0-flash-lite,0,1,-10,-20,GREEN
game-22,1,2,1,1,openai:gpt-4o-mini,1,0,-10,10,GREEN
game-22,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,1,30,50,GREEN
game-22,2,3,2,0,gemini:gemini-2.0-flash-lite,1,2,-10,-30,YELLOW
game-22,2,3,2,1,openai:gpt-4o-mini,1,1,30,40,YELLOW
game-22,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,0,-10,40,YELLOW
game-22,3,4,0,0,gemini:gemini-2.0-flash-lite,0,0,20,-10,RED
game-22,3,4,0,1,openai:gpt-4o-mini,2,2,40,80,RED
game-22,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,2,-10,30,RED
game-22,4,5,1,0,gemini:gemini-2.0-flash-lite,0,2,-20,-30,YELLOW
game-22,4,5,1,1,openai:gpt-4o-mini,1,1,30,110,YELLOW
game-22,4,5,1,2,anthropic:claude-3-5-haiku-latest,1,2,-10,20,YELLOW
game-22,5,6,2,0,gemini:gemini-2.0-flash-lite,0,0,20,-10,RED
game-22,5,6,2,1,openai:gpt-4o-mini,1,2,-10,100,RED
game-22,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,4,-20,0,RED
game-22,6,7,0,0,gemini:gemini-2.0-flash-lite,1,2,-10,-20,GREEN
game-22,6,7,0,1,openai:gpt-4o-mini,2,3,-10,90,GREEN
game-22,6,7,0,2,anthropic:claude-3-5-haiku-latest,2,2,40,40,GREEN
game-22,7,8,1,0,gemini:gemini-2.0-flash-lite,4,6,-20,-40,RED
game-22,7,8,1,1,openai:gpt-4o-mini,3,0,-30,60,RED
game-22,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,2,-10,30,RED
game-22,8,9,2,0,gemini:gemini-2.0-flash-lite,2,3,-10,-50,BLUE
game-22,8,9,2,1,openai:gpt-4o-mini,2,3,-10,50,BLUE
game-22,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,3,50,80,BLUE
game-22,9,10,0,0,gemini:gemini-2.0-flash-lite,0,4,-40,-90,YELLOW
game-22,9,10,0,1,openai:gpt-4o-mini,2,4,-20,30,YELLOW
game-22,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,2,-10,70,YELLOW
game-22,10,11,1,0,gemini:gemini-2.0-flash-lite,0,5,-50,-140,GREEN
game-22,10,11,1,1,openai:gpt-4o-mini,2,4,-20,10,GREEN
game-22,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,2,-20,50,GREEN
game-22,11,12,2,0,gemini:gemini-2.0-flash-lite,3,3,50,-90,YELLOW
game-22,11,12,2,1,openai:gpt-4o-mini,3,7,-40,-30,YELLOW
game-22,11,12,2,2,anthropic:claude-3-5-haiku-latest,4,2,-20,30,YELLOW
game-22,12,13,0,0,gemini:gemini-2.0-flash-lite,0,4,-40,-130,YELLOW
game-22,12,13,0,1,openai:gpt-4o-mini,2,3,-10,-40,YELLOW
game-22,12,13,0,2,anthropic:claude-3-5-haiku-latest,3,6,-30,0,YELLOW
game-22,13,14,1,0,gemini:gemini-2.0-flash-lite,3,6,-30,-160,RED
game-22,13,14,1,1,openai:gpt-4o-mini,3,4,-10,-50,RED
game-22,13,14,1,2,anthropic:claude-3-5-haiku-latest,4,4,60,60,RED
game-22,14,15,2,0,gemini:gemini-2.0-flash-lite,3,3,50,-110,RED
game-22,14,15,2,1,openai:gpt-4o-mini,3,5,-20,-70,RED
game-22,14,15,2,2,anthropic:claude-3-5-haiku-latest,4,7,-30,30,RED
game-22,15,16,0,0,gemini:gemini-2.0-flash-lite,0,4,-40,-150,RED
game-22,15,16,0,1,openai:gpt-4o-mini,2,7,-50,-120,RED
game-22,15,16,0,2,anthropic:claude-3-5-haiku-latest,3,5,-20,10,RED
game-22,16,17,1,0,gemini:gemini-2.0-flash-lite,7,11,-40,-190,RED
game-22,16,17,1,1,openai:gpt-4o-mini,5,4,-10,-130,RED
game-22,16,17,1,2,anthropic:claude-3-5-haiku-latest,5,2,-30,-20,RED
game-22,17,18,2,0,gemini:gemini-2.0-flash-lite,2,4,-20,-210,BLUE
game-22,17,18,2,1,openai:gpt-4o-mini,2,10,-80,-210,BLUE
game-22,17,18,2,2,anthropic:claude-3-5-haiku-latest,3,4,-10,-30,BLUE
game-22,18,19,0,0,gemini:gemini-2.0-flash-lite,3,4,-10,-220,RED
game-22,18,19,0,1,openai:gpt-4o-mini,2,10,-80,-290,RED
game-22,18,19,0,2,anthropic:claude-3-5-haiku-latest,4,5,-10,-40,RED
game-22,19,20,1,0,gemini:gemini-2.0-flash-lite,6,4,-20,-240,
game-22,19,20,1,1,openai:gpt-4o-mini,5,9,-40,-330,
game-22,19,20,1,2,anthropic:claude-3-5-haiku-latest,5,7,-20,-60,
game-23,0,1,0,0,openai:gpt-4o-mini,0,0,20,20,BLUE
game-23,0,1,0,1,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,BLUE
game-23,0,1,0,2,gemini:gemini-2.0-flash-lite,0,0,20,20,BLUE
game-23,1,2,1,0,openai:gpt-4o-mini,1,0,-10,10,GREEN
game-23,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,2,-10,-20,GREEN
game-23,1,2,1,2,gemini:gemini-2.0-flash-lite,0,0,20,40,GREEN
game-23,2,3,2,0,openai:gpt-4o-mini,1,1,30,40,RED
game-23,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,0,-10,-30,RED
game-23,2,3,2,2,gemini:gemini-2.0-flash-lite,0,2,-20,20,RED
game-23,3,4,0,0,openai:gpt-4o-mini,1,0,-10,30,RED
game-23,3,4,0,1,anthropic:claude-3-5-haiku-latest,1,1,30,0,RED
game-23,3,4,0,2,gemini:gemini-2.0-flash-lite,0,3,-30,-10,RED
game-23,4,5,1,0,openai:gpt-4o-mini,1,1,30,60,BLUE
game-23,4,5,1,1,anthropic:claude-3-5-haiku-latest,2,3,-10,-10,BLUE
game-23,4,5,1,2,gemini:gemini-2.0-flash-lite,0,1,-10,-20,BLUE
game-23,5,6,2,0,openai:gpt-4o-mini,1,4,-30,30,YELLOW
game-23,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,2,40,30,YELLOW
game-23,5,6,2,2,gemini:gemini-2.0-flash-lite,0,0,20,0,YELLOW
game-23,6,7,0,0,openai:gpt-4o-mini,2,1,-10,20,RED
game-23,6,7,0,1,anthropic:claude-3-5-haiku-latest,3,1,-20,10,RED
game-23,6,7,0,2,gemini:gemini-2.0-flash-lite,0,5,-50,-50,RED
game-23,7,8,1,0,openai:gpt-4o-mini,1,4,-30,-10,BLUE
game-23,7,8,1,1,anthropic:claude-3-5-haiku-latest,2,2,40,50,BLUE
game-23,7,8,1,2,gemini:gemini-2.0-flash-lite,1,2,-10,-60,BLUE
game-23,8,9,2,0,openai:gpt-4o-mini,3,5,-20,-30,YELLOW
game-23,8,9,2,1,anthropic:claude-3-5-haiku-latest,4,3,-10,40,YELLOW
game-23,8,9,2,2,gemini:gemini-2.0-flash-lite,0,1,-10,-70,YELLOW
game-23,9,10,0,0,openai:gpt-4o-mini,1,3,-20,-50,RED
game-23,9,10,0,1,anthropic:claude-3-5-haiku-latest,3,2,-10,30,RED
game-23,9,10,0,2,gemini:gemini-2.0-flash-lite,0,5,-50,-120,RED
game-23,10,11,1,0,openai:gpt-4o-mini,1,3,-20,-70,BLUE
game-23,10,11,1,1,anthropic:claude-3-5-haiku-latest,4,4,60,90,BLUE
game-23,10,11,1,2,gemini:gemini-2.0-flash-lite,0,4,-40,-160,BLUE
game-23,11,12,2,0,openai:gpt-4o-mini,3,8,-50,-120,YELLOW
game-23,11,12,2,1,anthropic:claude-3-5-haiku-latest,4,1,-30,60,YELLOW
game-23,11,12,2,2,gemini:gemini-2.0-flash-lite,0,3,-30,-190,YELLOW
game-23,12,13,0,0,openai:gpt-4o-mini,2,4,-20,-140,YELLOW
game-23,12,13,0,1,anthropic:claude-3-5-haiku-latest,4,6,-20,40,YELLOW
